sweep_id,timestamp_utc,status,failure_reason,prompt_id,prompt_idx,context_bucket,prompt_len_tokens,mode,benchmark_label,spec_k,sparsity_budget,quant_bits_requested,quant_bits_effective,recent_window,heavy_hitter_budget,sparse_refresh_interval,sparse_scoring,sparse_config_json,draft_cache_mode_resolved,quant_notes,trial_index,warmup,latency_e2e_s,latency_per_new_token_s,acceptance_rate,tokens_per_sec,logical_draft_kv_bytes,logical_verifier_kv_bytes,gpu_torch_name,modal_resource_tag,model_name,max_new_tokens,verify_match,device_type,experiment_schema_version,is_parallel_verification,quantization_type,sparse_integration_version,gpu_peak_memory_bytes_before_run,gpu_peak_memory_bytes_after_run,model_weights_gb,kv_cache_size_gb,effective_memory_bandwidth_gb_s,memory_throughput_gb_s,draft_latency_total_s,verify_latency_total_s
bench_scale_modal_v1,2026-04-09T16:48:14.170142+00:00,ok,,mt-007,6,short,16,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.216569015999994,0.03801778174999981,1.0,26.30348100201835,14745600,14745600,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3204774912,3271083520,3.1152224,0.0147456,82.32905382492537,82.32905382492537,0.5503770860000827,0.5818754979999881
bench_scale_modal_v1,2026-04-09T16:48:18.244971+00:00,ok,,mt-008,7,short,15,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.2369923950000157,0.03865601234375049,1.0,25.869197037383238,14438400,14438400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3204774912,3269508096,3.1152224,0.0144384,80.96181189537445,80.96181189537445,0.5599734010000361,0.5908823259997007
bench_scale_modal_v1,2026-04-09T16:48:22.525588+00:00,ok,,mt-008,7,short,15,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.2472134630000369,0.03897542071875115,1.0,25.65719578028565,14438400,14438400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3204185088,3268918272,3.1152224,0.0144384,80.29831987148542,80.29831987148542,0.562699971999848,0.5974357700000041
bench_scale_modal_v1,2026-04-09T16:48:26.465647+00:00,ok,,mt-009,8,short,13,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.2149115880000068,0.03796598712500021,1.0,26.339365198317477,13824000,13824000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3204185088,3265670144,3.1152224,0.013824,82.41709585208059,82.41709585208059,0.5493436610000799,0.5803050029999213
bench_scale_modal_v1,2026-04-09T16:48:30.911636+00:00,ok,,mt-009,8,short,13,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.2492915329999619,0.03904036040624881,1.0,25.614517632371545,13824000,13824000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3203005440,3264490496,3.1152224,0.013824,80.1490141853087,80.1490141853087,0.5644876239999803,0.5971225539998954
bench_scale_modal_v1,2026-04-09T16:48:35.336451+00:00,ok,,mt-010,9,short,15,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.2527554859999555,0.03914860893749861,1.0,25.543691771948176,14438400,14438400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3203005440,3267738624,3.1152224,0.0144384,79.94309082594874,79.94309082594874,0.566091326999981,0.5992407350001372
bench_scale_modal_v1,2026-04-09T16:48:39.379902+00:00,ok,,mt-010,9,short,15,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.239232841000046,0.038726026281251436,1.0,25.82242734478888,14438400,14438400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3204185088,3268918272,3.1152224,0.0144384,80.81543862183385,80.81543862183385,0.5599002340001107,0.5924231420000865
bench_scale_modal_v1,2026-04-09T16:48:43.543713+00:00,ok,,mt-011,10,short,19,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.257412224999996,0.03929413203124987,1.0,25.449092480391705,15667200,15667200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3204185088,3275464704,3.1152224,0.0156672,79.6782989762966,79.6782989762966,0.5678574209999283,0.6010034830002269
bench_scale_modal_v1,2026-04-09T16:48:48.001171+00:00,ok,,mt-011,10,short,19,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.253963094000028,0.03918634668750087,1.0,25.51909235057542,15667200,15667200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3206642688,3277922304,3.1152224,0.0156672,79.89746084185614,79.89746084185614,0.5671741310000016,0.5973859420000167
bench_scale_modal_v1,2026-04-09T16:48:52.461864+00:00,ok,,mt-012,11,short,18,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.2646439279999981,0.03952012274999994,1.0,25.303565131259656,15360000,15360000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3206642688,3276346880,3.1152224,0.01536,79.21489565717516,79.21489565717516,0.5703927659999977,0.6036258740001017
bench_scale_modal_v1,2026-04-09T16:48:56.562684+00:00,ok,,mt-012,11,short,18,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.231356199000004,0.03847988121875012,1.0,25.987606206869714,15360000,15360000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3206052864,3275757056,3.1152224,0.01536,81.35634260935707,81.35634260935707,0.555669077999994,0.5888221550001731
bench_scale_modal_v1,2026-04-09T16:49:00.592335+00:00,ok,,mt-013,12,short,44,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.2834319229999664,0.04010724759374895,1.0,24.933149492807836,23347200,23347200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3206052864,3318183936,3.1152224,0.0233472,78.2544250303821,78.2544250303821,0.5787005789998716,0.6114964710001232
bench_scale_modal_v1,2026-04-09T16:49:04.515939+00:00,ok,,mt-013,12,short,44,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.2719950110000013,0.03974984409375004,1.0,25.157331375728145,23347200,23347200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3221978112,3334109184,3.1152224,0.0233472,78.95803547298652,78.95803547298652,0.5730074869999271,0.6065495220000798
bench_scale_modal_v1,2026-04-09T16:49:08.476368+00:00,ok,,mt-014,13,short,33,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.221106944999974,0.03815959203124919,1.0,26.2057308993527,19968000,19968000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3221978112,3316193280,3.1152224,0.019968,82.15995594063395,82.15995594063395,0.5520465019999392,0.5829245969998738
bench_scale_modal_v1,2026-04-09T16:49:12.371343+00:00,ok,,mt-014,13,short,33,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.2139766720000011,0.037936771000000036,1.0,26.359649850009614,19968000,19968000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3215293440,3309508608,3.1152224,0.019968,82.64252115711157,82.64252115711157,0.5490110039999081,0.5800827929999741
bench_scale_modal_v1,2026-04-09T16:49:16.499187+00:00,ok,,mt-015,14,short,38,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.2302509049999912,0.038445340781249726,1.0,26.01095424514256,21504000,21504000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3215293440,3317728768,3.1152224,0.021504,81.58924686993075,81.58924686993075,0.5561678699999675,0.5873701500003676
bench_scale_modal_v1,2026-04-09T16:49:20.744945+00:00,ok,,mt-015,14,short,38,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.2343920900000285,0.03857475281250089,1.0,25.92369171775822,21504000,21504000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3218340864,3320776192,3.1152224,0.021504,81.31552819655357,81.31552819655357,0.5581702649999443,0.5893347790002963
bench_scale_modal_v1,2026-04-09T16:49:24.937951+00:00,ok,,mt-long-01,15,short,200,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.2711818360000393,0.03972443237500123,1.0,25.173424520202953,71270400,71270400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3218340864,3585771008,3.1152224,0.0712704,80.21493598497017,80.21493598497017,0.5719861480000077,0.6043393019999712
bench_scale_modal_v1,2026-04-09T16:49:29.319003+00:00,ok,,mt-long-01,15,short,200,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.2221705159999487,0.0381928286249984,1.0,26.18292585287775,71270400,71270400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3317824512,3685254656,3.1152224,0.0712704,83.43170471312881,83.43170471312881,0.5512157359999037,0.5817753119999907
bench_scale_modal_v1,2026-04-09T16:49:33.623862+00:00,ok,,mt-long-02,16,short,214,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.244897175999995,0.03890303674999984,1.0,25.70493420414035,75571200,75571200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3317824512,3708288512,3.1152224,0.0755712,82.01913954699212,82.01913954699212,0.5622084480002059,0.5907102329998679
bench_scale_modal_v1,2026-04-09T16:49:37.743907+00:00,ok,,mt-long-02,16,short,214,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.2566268339999738,0.03926958856249918,1.0,25.464998147573116,75571200,75571200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3326475264,3716939264,3.1152224,0.0755712,81.25355311328815,81.25355311328815,0.5657944090000342,0.5991782430000967
bench_scale_modal_v1,2026-04-09T16:49:41.872263+00:00,ok,,scale-med-01,17,medium,302,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.2917749500000468,0.04036796718750146,1.0,24.77211684589397,102604800,102604800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3326475264,3937512960,3.1152224,0.1026048,79.71239138829581,79.71239138829581,0.5796516990000669,0.6127082859998723
bench_scale_modal_v1,2026-04-09T16:49:46.150138+00:00,ok,,scale-med-01,17,medium,302,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.2824616400000082,0.040076926250000255,1.0,24.952013379518934,102604800,102604800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3396447744,3995044864,3.1152224,0.1026048,80.29126734737994,80.29126734737994,0.5745810920001304,0.6090712249998091
bench_scale_modal_v1,2026-04-09T16:49:50.399343+00:00,ok,,scale-med-02,18,medium,305,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.291935790000025,0.04037299343750078,1.0,24.769032832505847,103526400,103526400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3398311936,3997041152,3.1152224,0.1035264,79.72529470678879,79.72529470678879,0.579049672000167,0.6125883639999756
bench_scale_modal_v1,2026-04-09T16:49:55.709135+00:00,ok,,scale-med-02,18,medium,305,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.28096511800004,0.04003015993750125,1.0,24.981164241194428,103526400,103526400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3398467072,3996071424,3.1152224,0.1035264,80.40809242394747,80.40809242394747,0.5737146440001197,0.6074463629998377
bench_scale_modal_v1,2026-04-09T16:50:00.506697+00:00,ok,,scale-long-01,19,long,692,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.3017910739999934,0.04068097106249979,1.0,24.58151744862875,222412800,222412800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3399393792,4587054592,3.1152224,0.2224128,82.04413790595751,82.04413790595751,0.5585676400001489,0.5964967380000985
bench_scale_modal_v1,2026-04-09T16:50:05.424815+00:00,ok,,scale-long-01,19,long,692,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.3230521490000342,0.04134537965625107,1.0,24.18649939398509,222412800,222412800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3622157824,4811431936,3.1152224,0.2224128,80.7257117421433,80.7257117421433,0.5688568279999231,0.6070050249999781
bench_scale_modal_v1,2026-04-09T16:50:10.342443+00:00,ok,,scale-long-02,20,long,692,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.3121370619999766,0.04100428318749927,1.0,24.3876961688935,222412800,222412800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3622393856,4810237952,3.1152224,0.2224128,81.39723318020408,81.39723318020408,0.5637887989999513,0.6010817859997246
bench_scale_modal_v1,2026-04-09T16:50:14.987921+00:00,ok,,scale-long-02,20,long,692,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.3253011190000166,0.04141565996875052,1.0,24.14545610898228,222412800,222412800,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3623825920,4811494912,3.1152224,0.2224128,80.58872422939429,80.58872422939429,0.570240189999879,0.6077085650001095
bench_scale_modal_v1,2026-04-09T16:50:19.863244+00:00,ok,,scale-long-03,21,long,788,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.3509640679999961,0.04221762712499988,1.0,23.68678838910473,251904000,251904000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3621793792,4964847104,3.1152224,0.251904,79.756410516168,79.756410516168,0.5737715310000908,0.6106258030000049
bench_scale_modal_v1,2026-04-09T16:50:24.274730+00:00,ok,,scale-long-03,21,long,788,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.3607815760000221,0.04252442425000069,1.0,23.515897455095672,251904000,251904000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3679954944,5020185088,3.1152224,0.251904,79.18099914074546,79.18099914074546,0.5794303569998078,0.614393191000147
bench_scale_modal_v1,2026-04-09T16:50:28.729811+00:00,ok,,scale-long-04,22,long,788,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.3458859380000376,0.042058935562501176,1.0,23.776160443099233,251904000,251904000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3679091712,5019044352,3.1152224,0.251904,80.05733751859512,80.05733751859512,0.5705928979998021,0.6088914750000072
bench_scale_modal_v1,2026-04-09T16:50:33.542789+00:00,ok,,scale-long-04,22,long,788,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.3472016510000344,0.042100051593751076,1.0,23.75294001179871,251904000,251904000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3679583232,5019523584,3.1152224,0.251904,79.97915139134375,79.97915139134375,0.5739883509999117,0.6074015920001443
bench_scale_modal_v1,2026-04-09T16:50:37.855935+00:00,ok,,scale-long-05,23,long,788,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.350951499999951,0.04221723437499847,1.0,23.687008749019608,251904000,251904000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3679173632,5019874304,3.1152224,0.251904,79.7571524958549,79.7571524958549,0.5736022989999583,0.6109089549999567
bench_scale_modal_v1,2026-04-09T16:50:42.417922+00:00,ok,,scale-long-05,23,long,788,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.306108861000041,0.040815901906251284,1.0,24.500254883424294,251904000,251904000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3679091712,5020311040,3.1152224,0.251904,82.49545502470687,82.49545502470687,0.5533311050000407,0.5880640480001489
bench_scale_modal_v1,2026-04-09T16:50:46.802405+00:00,ok,,scale-long-06,24,long,884,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,1.3516116629999715,0.04223786446874911,1.0,23.67543938543291,281395200,281395200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3679091712,5190771200,3.1152224,0.2813952,80.4164141042946,80.4164141042946,0.5689318130000061,0.603809089000265
bench_scale_modal_v1,2026-04-09T16:50:51.456323+00:00,ok,,scale-long-06,24,long,884,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,1.3316275500000074,0.04161336093750023,1.0,24.03074343122431,281395200,281395200,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3749051392,5262531584,3.1152224,0.2813952,81.62324607958088,81.62324607958088,0.5585734830000888,0.5939265389999377
bench_scale_modal_v1,2026-04-09T16:50:54.988057+00:00,ok,,mt-001,0,short,23,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.8349813909999853,0.02609316846874954,1.0,38.324207395420345,16896000,16896000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3748598272,3826385920,3.1152224,0.016896,120.03595514861213,120.03595514861213,0.5518618840000045,0.23823232500001268
bench_scale_modal_v1,2026-04-09T16:50:58.471957+00:00,ok,,mt-001,0,short,23,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.8432804849999798,0.026352515156249368,1.0,37.94704202125674,16896000,16896000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3209100288,3286371328,3.1152224,0.016896,118.85462854035144,118.85462854035144,0.5580234999999334,0.2405202729999587
bench_scale_modal_v1,2026-04-09T16:51:01.704792+00:00,ok,,mt-002,1,short,18,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.8069774589999952,0.02521804559374985,1.0,39.65414354900859,15360000,15360000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3209100288,3278151680,3.1152224,0.01536,124.1405638815998,124.1405638815998,0.5340644609999572,0.23050708599993186
bench_scale_modal_v1,2026-04-09T16:51:04.962734+00:00,ok,,mt-002,1,short,18,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.8282898440000395,0.025884057625001233,1.0,38.633819105475446,15360000,15360000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3206052864,3275104256,3.1152224,0.01536,120.94635413638517,120.94635413638517,0.5477967030000173,0.237028883999983
bench_scale_modal_v1,2026-04-09T16:51:08.719757+00:00,ok,,mt-003,2,short,23,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.8349698669999839,0.026092808343749496,1.0,38.324736334467765,16896000,16896000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3206052864,3283323904,3.1152224,0.016896,120.03761184833505,120.03761184833505,0.5530231770001706,0.23805467800013957
bench_scale_modal_v1,2026-04-09T16:51:11.882412+00:00,ok,,mt-003,2,short,23,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.8385998560000303,0.026206245500000946,1.0,38.1588427079325,16896000,16896000,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3209100288,3286371328,3.1152224,0.016896,119.5180133682212,119.5180133682212,0.5539887570000133,0.2401494470000216
bench_scale_modal_v1,2026-04-09T16:51:15.702600+00:00,ok,,mt-004,3,short,20,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.8426088679999566,0.026331527124998644,1.0,37.97728841372893,15974400,15974400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3209100288,3281400320,3.1152224,0.0159744,118.9143639537451,118.9143639537451,0.5560374689998753,0.24183448399992358
bench_scale_modal_v1,2026-04-09T16:51:19.114075+00:00,ok,,mt-004,3,short,20,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.830038935999994,0.025938716749999813,1.0,38.55240834148078,15974400,15974400,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3207232512,3279532544,3.1152224,0.0159744,120.71517763113793,120.71517763113793,0.5493383029999563,0.2368212370001288
bench_scale_modal_v1,2026-04-09T16:51:22.491161+00:00,ok,,mt-005,4,short,21,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.8405517200000077,0.02626724125000024,1.0,38.070233203496045,16281600,16281600,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3207232512,3281254912,3.1152224,0.0162816,119.21708755768067,119.21708755768067,0.5571416120000663,0.23897275599989598
bench_scale_modal_v1,2026-04-09T16:51:26.142145+00:00,ok,,mt-005,4,short,21,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.8388798119999592,0.026214994124998725,1.0,38.14610811018248,16281600,16281600,NVIDIA A10,A10G,gpt2-xl,32,false,cuda,2,true,none,,3207920640,3281943040,3.1152224,0.0162816,119.4546901314689,119.4546901314689,0.5555359650001037,0.23897666700008813
