sweep_id,timestamp_utc,status,failure_reason,prompt_id,prompt_idx,context_bucket,prompt_len_tokens,mode,benchmark_label,spec_k,sparsity_budget,quant_bits_requested,quant_bits_effective,recent_window,heavy_hitter_budget,sparse_refresh_interval,sparse_scoring,sparse_config_json,draft_cache_mode_resolved,quant_notes,trial_index,warmup,latency_e2e_s,latency_per_new_token_s,acceptance_rate,tokens_per_sec,logical_draft_kv_bytes,logical_verifier_kv_bytes,gpu_torch_name,modal_resource_tag,model_name,max_new_tokens,verify_match,device_type,experiment_schema_version,is_parallel_verification,quantization_type,sparse_integration_version,gpu_peak_memory_bytes_before_run,gpu_peak_memory_bytes_after_run,model_weights_gb,kv_cache_size_gb,effective_memory_bandwidth_gb_s,memory_throughput_gb_s,draft_latency_total_s,verify_latency_total_s
bench_full_modal_v2,2026-04-07T17:09:04.144667+00:00,ok,,mt-005,4,short,21,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.4260739640000111,0.013314811375000346,1.0,75.10433094663153,1953792,1953792,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275999744,287997440,0.248879616,0.001953792,18.838675286903452,18.838675286903452,0.19253739299998074,0.20463360900006933
bench_full_modal_v2,2026-04-07T17:09:06.678914+00:00,ok,,mt-005,4,short,21,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.423419086999985,0.01323184646874953,1.0,75.57524207689092,1953792,1953792,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275999744,287997440,0.248879616,0.001953792,18.956795530571544,18.956795530571544,0.19126603000003684,0.20336542500001542
bench_full_modal_v2,2026-04-07T17:09:10.964640+00:00,ok,,mt-006,5,short,18,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.4239518929999804,0.013248496656249387,1.0,75.48026209662774,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275999744,287142912,0.248879616,0.0018432,18.924623865284573,18.924623865284573,0.1916430429999707,0.2036189519999425
bench_full_modal_v2,2026-04-07T17:09:13.441906+00:00,ok,,mt-006,5,short,18,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.4242949469999928,0.013259217093749776,1.0,75.41923425263073,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,286921728,0.248879616,0.0018432,18.909322792383232,18.909322792383232,0.19192309499999283,0.2036226830000203
bench_full_modal_v2,2026-04-07T17:09:15.850357+00:00,ok,,mt-006,5,short,18,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.4227975740000147,0.01321242418750046,1.0,75.68633778395069,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,286921728,0.248879616,0.0018432,18.976291741919315,18.976291741919315,0.19138805299996875,0.2028451919998986
bench_full_modal_v2,2026-04-07T17:09:18.271309+00:00,ok,,mt-007,6,short,16,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.42260691900000324,0.013206466218750101,1.0,75.72048293889802,1769472,1769472,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,286352384,0.248879616,0.001769472,18.979269991554347,18.979269991554347,0.1913439289999701,0.20295894699995642
bench_full_modal_v2,2026-04-07T17:09:20.739043+00:00,ok,,mt-007,6,short,16,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.4284810300000004,0.013390032187500012,1.0,74.68241942939684,1769472,1769472,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275631104,286204928,0.248879616,0.001769472,18.719080319611802,18.719080319611802,0.19361683999991897,0.2055814739999562
bench_full_modal_v2,2026-04-07T17:09:24.625653+00:00,ok,,mt-007,6,short,16,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.4233358799999962,0.013229246249999882,1.0,75.59009645012911,1769472,1769472,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275631104,286204928,0.248879616,0.001769472,18.946588737056903,18.946588737056903,0.19155419200001234,0.2034157079999943
bench_full_modal_v2,2026-04-07T17:09:27.520248+00:00,ok,,mt-008,7,short,15,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.4265291320000131,0.013329035375000409,1.0,75.02418381119867,1732608,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275631104,285919744,0.248879616,0.001732608,18.801977558709293,18.801977558709293,0.19287869599997975,0.2046938379998835
bench_full_modal_v2,2026-04-07T17:09:30.126745+00:00,ok,,mt-008,7,short,15,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.42507055999999466,0.013283454999999833,1.0,75.28161912695248,1732608,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275557376,285846016,0.248879616,0.001732608,18.8664939957265,18.8664939957265,0.19212100800007192,0.2044339250000462
bench_full_modal_v2,2026-04-07T17:09:34.109501+00:00,ok,,mt-008,7,short,15,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.4265504969999938,0.013329703031249807,1.0,75.02042601066402,1732608,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275557376,285846016,0.248879616,0.001732608,18.801035807959956,18.801035807959956,0.19293045899999584,0.20467359399998486
bench_full_modal_v2,2026-04-07T17:09:36.545748+00:00,ok,,mt-009,8,short,13,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.42269100299998286,0.013209093843749464,1.0,75.70542020739745,1658880,1658880,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275557376,285276672,0.248879616,0.00165888,18.967122117809367,18.967122117809367,0.19109371100000772,0.2027640640000925
bench_full_modal_v2,2026-04-07T17:09:38.945520+00:00,ok,,mt-009,8,short,13,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.4241884999999854,0.013255890624999545,1.0,75.43816015757405,1658880,1658880,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275409920,285129216,0.248879616,0.00165888,18.900163186885724,18.900163186885724,0.1917882430000475,0.2036629350001249
bench_full_modal_v2,2026-04-07T17:09:41.821969+00:00,ok,,mt-009,8,short,13,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.4253306339999767,0.013291582312499273,1.0,75.23558719262566,1658880,1658880,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275409920,285129216,0.248879616,0.00165888,18.849410860917295,18.849410860917295,0.1923362100000645,0.2042365089999123
bench_full_modal_v2,2026-04-07T17:09:44.729143+00:00,ok,,mt-010,9,short,15,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.4236570150000034,0.013239281718750107,1.0,75.53279862484926,1732608,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275409920,285698560,0.248879616,0.001732608,18.929442648317615,18.929442648317615,0.19170643900000073,0.20329671500002178
bench_full_modal_v2,2026-04-07T17:09:48.222542+00:00,ok,,mt-010,9,short,15,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.421904574000024,0.01318451793750075,1.0,75.84653490862172,1732608,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275557376,285846016,0.248879616,0.001732608,19.008068796143327,19.008068796143327,0.19078746400006708,0.2029508999999905
bench_full_modal_v2,2026-04-07T17:09:50.642544+00:00,ok,,mt-010,9,short,15,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.4239591219999852,0.013248722562499538,1.0,75.47897506967928,1732608,1732608,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275557376,285846016,0.248879616,0.001732608,18.91595380745288,18.91595380745288,0.1917260000001022,0.20372994399988897
bench_full_modal_v2,2026-04-07T17:09:53.238585+00:00,ok,,mt-011,10,short,19,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.4235354399999949,0.01323548249999984,1.0,75.55448016345548,1880064,1880064,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275557376,286985728,0.248879616,0.001880064,18.946017268354442,18.946017268354442,0.19153163899997594,0.20342862700007913
bench_full_modal_v2,2026-04-07T17:09:55.731611+00:00,ok,,mt-011,10,short,19,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.4235636470000088,0.013236363968750275,1.0,75.5494486522809,1880064,1880064,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275852288,287280640,0.248879616,0.001880064,18.94475556822239,18.94475556822239,0.1915798710000729,0.2033349290000217
bench_full_modal_v2,2026-04-07T17:09:58.310893+00:00,ok,,mt-011,10,short,19,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.42364873500000044,0.013239022968750014,1.0,75.53427487515091,1880064,1880064,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275852288,287280640,0.248879616,0.001880064,18.940950596724882,18.940950596724882,0.1916286039999875,0.20338001900003633
bench_full_modal_v2,2026-04-07T17:10:01.098859+00:00,ok,,mt-012,11,short,18,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.4249769090000086,0.01328052840625027,1.0,75.29820873161688,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275852288,286995456,0.248879616,0.0018432,18.878978932946772,18.878978932946772,0.19205021499990949,0.20399079599994252
bench_full_modal_v2,2026-04-07T17:10:04.900965+00:00,ok,,mt-012,11,short,18,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.42890503500001387,0.013403282343750433,1.0,74.60859022090744,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,286921728,0.248879616,0.0018432,18.706075837975977,18.706075837975977,0.19216111200003638,0.20737531300005685
bench_full_modal_v2,2026-04-07T17:10:08.038238+00:00,ok,,mt-012,11,short,18,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.4251525699999945,0.013286017812499828,1.0,75.26709764450068,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,286921728,0.248879616,0.0018432,18.87117867357618,18.87117867357618,0.1916857780001635,0.20444825199999173
bench_full_modal_v2,2026-04-07T17:10:10.585689+00:00,ok,,mt-013,12,short,44,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.4229573559999835,0.013217417374999485,1.0,75.65774550567515,2801664,2801664,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,294327808,0.248879616,0.002801664,19.04163823078257,19.04163823078257,0.19128089000005843,0.2029478959999551
bench_full_modal_v2,2026-04-07T17:10:13.618019+00:00,ok,,mt-013,12,short,44,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.42423339100000135,0.013257293468750042,1.0,75.43017753640213,2801664,2801664,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,277695488,296244736,0.248879616,0.002801664,18.984363632988934,18.984363632988934,0.19163536100006695,0.2037834309999198
bench_full_modal_v2,2026-04-07T17:10:15.878358+00:00,ok,,mt-013,12,short,44,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.4242801569999983,0.013258754906249948,1.0,75.42186329491749,2801664,2801664,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,277695488,296244736,0.248879616,0.002801664,18.98227109404985,18.98227109404985,0.19202524199994286,0.20324553999995487
bench_full_modal_v2,2026-04-07T17:10:18.823855+00:00,ok,,mt-014,13,short,33,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.4221695020000027,0.013192796937500084,1.0,75.7989382188953,2396160,2396160,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,277695488,293332992,0.248879616,0.00239616,19.046437020928973,19.046437020928973,0.19078429199998936,0.2021661070000107
bench_full_modal_v2,2026-04-07T17:10:22.320237+00:00,ok,,mt-014,13,short,33,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.42435405300000184,0.013261064156250058,1.0,75.4087295120046,2396160,2396160,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276884480,292521984,0.248879616,0.00239616,18.948387025303056,18.948387025303056,0.1917038869999601,0.20380866499994
bench_full_modal_v2,2026-04-07T17:10:25.279143+00:00,ok,,mt-014,13,short,33,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.42361478599997326,0.013237962062499165,1.0,75.540328283069,2396160,2396160,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276884480,292521984,0.248879616,0.00239616,18.98145460862291,18.98145460862291,0.1917016449999096,0.20340438099998437
bench_full_modal_v2,2026-04-07T17:10:27.625873+00:00,ok,,mt-015,14,short,38,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.42619074899999987,0.013318460906249996,1.0,75.08375082069182,2580480,2580480,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276884480,293725184,0.248879616,0.00258048,18.880567189411245,18.880567189411245,0.1929027049999945,0.20423347600012676
bench_full_modal_v2,2026-04-07T17:10:31.460747+00:00,ok,,mt-015,14,short,38,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.4239981520000242,0.013249942250000757,1.0,75.47202705732117,2580480,2580480,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,277253120,294093824,0.248879616,0.00258048,18.97820316914858,18.97820316914858,0.19124888399994688,0.20364099200025976
bench_full_modal_v2,2026-04-07T17:10:33.985585+00:00,ok,,mt-015,14,short,38,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.42612534299996696,0.013316416968748968,1.0,75.09527542932945,2580480,2580480,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,277253120,294093824,0.248879616,0.00258048,18.883465168605625,18.883465168605625,0.1925035649999245,0.2043872699999838
bench_full_modal_v2,2026-04-07T17:10:36.566760+00:00,ok,,mt-long-01,15,medium,200,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.42257478300001594,0.013205461968750498,1.0,75.726241336078,8552448,8552448,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,277253120,340239360,0.248879616,0.008552448,19.49436260610868,19.49436260610868,0.1904149590001225,0.20205861099992717
bench_full_modal_v2,2026-04-07T17:10:39.300330+00:00,ok,,mt-long-01,15,medium,200,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.42585216899999523,0.013307880281249851,1.0,75.14344725575499,8552448,8552448,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,289197056,352183296,0.248879616,0.008552448,19.344332723124143,19.344332723124143,0.19164457399983803,0.20384502499979362
bench_full_modal_v2,2026-04-07T17:10:42.191007+00:00,ok,,mt-long-01,15,medium,200,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.43014817000005223,0.013442130312501632,1.0,74.392970217672,8552448,8552448,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,289197056,352183296,0.248879616,0.008552448,19.151135870225833,19.151135870225833,0.193968977999873,0.20565169599996125
bench_full_modal_v2,2026-04-07T17:10:44.748885+00:00,ok,,mt-long-02,16,medium,214,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.42201899899998807,0.013188093718749627,1.0,75.825970100462,9068544,9068544,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,289197056,356170752,0.248879616,0.009068544,19.55916946762919,19.55916946762919,0.19018033500015008,0.2018453060001093
bench_full_modal_v2,2026-04-07T17:10:49.484036+00:00,ok,,mt-long-02,16,medium,214,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.5513855450000165,0.017230798281250514,1.0,58.035616439671166,9068544,9068544,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,290229248,357202944,0.248879616,0.009068544,14.970180475078926,14.970180475078926,0.24885725900003308,0.2670661310002629
bench_full_modal_v2,2026-04-07T17:10:52.036261+00:00,ok,,mt-long-02,16,medium,214,speculative_fp16,spec_fp16,1,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.4324344760000258,0.013513577375000807,1.0,73.99965029614819,9068544,9068544,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,290229248,357202944,0.248879616,0.009068544,19.08807363453488,19.08807363453488,0.193830066999908,0.20746520599999485
bench_full_modal_v2,2026-04-07T17:10:54.837080+00:00,ok,,mt-001,0,short,23,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.29448640499998646,0.009202700156249577,0.96875,108.66375987713752,2027520,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,290229248,302740992,0.248879616,0.00202752,27.264512777764285,27.264512777764285,0.18952715799991893,0.09031291800010877
bench_full_modal_v2,2026-04-07T17:10:57.033404+00:00,ok,,mt-001,0,short,23,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.29611332500002163,0.009253541406250676,0.96875,108.066734247767,2027520,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276147200,288658944,0.248879616,0.00202752,27.114714786980333,27.114714786980333,0.19006194599990067,0.09115254700003561
bench_full_modal_v2,2026-04-07T17:11:01.260808+00:00,ok,,mt-001,0,short,23,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.2979488070000116,0.009310900218750362,0.96875,107.40100060208918,2027520,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276147200,288658944,0.248879616,0.00202752,26.94767746460447,26.94767746460447,0.19218364800008203,0.09094462599995268
bench_full_modal_v2,2026-04-07T17:11:03.600328+00:00,ok,,mt-002,1,short,18,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.2846489419999898,0.008895279437499681,1.0,112.41917772524567,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276147200,287234560,0.248879616,0.0018432,28.18605281167807,28.18605281167807,0.18779512499986595,0.08240814399988494
bench_full_modal_v2,2026-04-07T17:11:05.965611+00:00,ok,,mt-002,1,short,18,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.2873100819999763,0.00897844006249926,1.0,111.3779223382862,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,286865920,0.248879616,0.0018432,27.92498632888442,27.92498632888442,0.18937837599992235,0.08342621699995334
bench_full_modal_v2,2026-04-07T17:11:09.529235+00:00,ok,,mt-002,1,short,18,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.2844202590000009,0.008888133093750028,1.0,112.50956634562343,1843200,1843200,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,286865920,0.248879616,0.0018432,28.208715301113536,28.208715301113536,0.1878817909999384,0.0820713420000061
bench_full_modal_v2,2026-04-07T17:11:11.709248+00:00,ok,,mt-003,2,short,23,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,0,false,0.28958888199997546,0.009049652562499233,1.0,110.50147981856124,2027520,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,275778560,288290304,0.248879616,0.00202752,27.725609825036997,27.725609825036997,0.19025408899995,0.0846264730000712
bench_full_modal_v2,2026-04-07T17:11:13.834428+00:00,ok,,mt-003,2,short,23,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,1,false,0.29183646600000657,0.009119889562500205,1.0,109.65045060544038,2027520,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276147200,288658944,0.248879616,0.00202752,27.51208052252051,27.51208052252051,0.19185070600008203,0.08495888699997067
bench_full_modal_v2,2026-04-07T17:11:17.063228+00:00,ok,,mt-003,2,short,23,speculative_fp16,spec_fp16,3,0.0,16,16,,,2,key_norm,,fp16,matrix_quant_bits_preserved_for_log_not_used_by_fp16_draft,2,false,0.28769151699998474,0.008990359906249523,1.0,111.23025222881944,2027520,2027520,NVIDIA A10G,A10G,gpt2,32,false,cuda,2,true,none,,276147200,288658944,0.248879616,0.00202752,27.9084640232907,27.9084640232907,0.18957219000003533,0.08347581900000023
